(0.5223241481259826, 6.184704781947659e-44)
(0.23137500103779599, 5.147819291395112e-44)
(0.7938815517123146, 5.914220702513655e-44)
(0.5833896943819535, 7.65560055871578e-43)
(0.6710974882468266, 6.321023896835808e-44)
(0.2799552728853795, 1.3964277394098545e-43)
(0.8030749899827163, 1.5561849435865648e-43)
(0.8381103177196984, 9.629768877900402e-44)
(0.7987889737040769, 2.0541897247275628e-43)
(0.7397678660120461, 3.1246826744780118e-43)
(0.45841919878742277, 6.918379843620926e-44)
(0.15868308912900686, 1.4590869037313468e-42)
(0.5017823024996063, 7.635706358433238e-44)
(0.24041437598132598, 6.697014076537408e-44)
(0.9450975820897031, 1.0307080130832946e-43)
(0.6601834194009524, 5.129753179737483e-44)
(0.04822035379143871, 4.670811973485986e-43)
(0.9016649468482826, 1.1369235011818366e-43)
(0.4931256423551307, 1.4824961450160477e-43)
(0.3219026848575354, 1.4810007633751802e-43)
(0.5515583812138518, 5.731507213576289e-44)
(0.20584571788785141, 7.748411513906625e-44)
(0.9873360152726106, 2.3985633925688018e-43)
(0.2315561015959037, 7.331168781958342e-44)
(0.08629858543145749, 7.483575274670958e-44)
(0.7203305950574516, 1.1941748367303038e-43)
(0.24067602251783152, 4.072536484638581e-43)
(0.6275150799213031, 7.305747459029745e-44)
(0.6526003708467064, 1.2852529168534955e-43)
(0.8361937596671649, 6.732669489973379e-43)
(0.8166973634727634, 8.262313629182001e-44)
(0.1052362200366022, 1.5797706590305216e-43)
(0.5873047370227327, 6.608622552124677e-43)
(0.2886366989915531, 9.674431895505354e-44)
(0.48302776728928437, 8.448451894519628e-44)
(0.31722055252884124, 5.680298236969973e-44)
(0.4138848413002954, 5.37696674607342e-44)
(0.017638754294588648, 6.884890879907132e-44)
(0.5573875070509686, 5.230289577303241e-44)
(0.5331066652274097, 3.625009817818379e-43)
(0.6982949704617496, 6.445835118626521e-44)
(0.2695379620145045, 7.06567259482832e-44)
(0.9592982640016188, 6.421096027510138e-44)
(0.5795507983141408, 5.439781962686116e-44)
(0.17648576251705844, 2.103204258005152e-43)
(0.6863372316022468, 7.310861961150673e-44)
(0.9283649044492108, 7.548717603315515e-44)
(0.2486138624948214, 5.304627399709888e-44)
(0.026070904177375953, 1.534458103896025e-42)
(0.8854006361910602, 1.1790331402331745e-43)
(0.09945032670160328, 8.566618336213257e-44)
(0.13591886535187309, 7.460253068410228e-44)
(0.5724850296073936, 1.1414154968697724e-43)
