(0.461247442467816, 4.2119119427070673e-106)
(0.5709496367945291, 4.965642649221357e-106)
(0.5567485500169415, 1.2932500751823323e-105)
(0.983536886519988, 3.460806961249089e-106)
(0.018669608672313775, 1.8594234428209024e-106)
(0.23488438191059213, 2.497496557851845e-106)
(0.2768885922368447, 1.5318947767957086e-106)
(0.9399831486219888, 1.3942478991254486e-106)
(0.5884343206261341, 1.3432591912838862e-105)
(0.5899066834619958, 3.838700887418096e-105)
(0.17262388675999746, 2.637644887132087e-103)
(0.26525007254206767, 1.778963863266042e-106)
(0.7493270754927714, 1.2241521883031947e-106)
(0.5099874775023664, 1.7245371572649922e-106)
(0.9994724454562277, 3.3828226859121744e-105)
(0.5186206355577829, 1.3166826979577273e-106)
(0.18643257888864925, 2.1864875344829295e-106)
(0.7635414325682438, 1.2851449029392022e-106)
(0.36459851474564664, 1.691866528030034e-106)
(0.9724982806759864, 4.167550914386932e-106)
(0.505567375243021, 1.7730940835450542e-106)
(0.4255491078594353, 1.2501517342813567e-106)
(0.5114693796997878, 1.2516721587537387e-106)
(0.37240826807782224, 1.865550808716957e-106)
(0.16087853546157552, 4.002693959213968e-106)
(0.028505068334224715, 4.400635702577353e-106)
(0.07842165061604615, 1.2450911359987562e-106)
(0.9036230977644074, 5.608653504366882e-106)
(0.6355943077794595, 1.2531009200834752e-106)
(0.6747940904218863, 1.3767994845326327e-106)
(0.9572205218752461, 1.3886171431211785e-106)
