(0.5407788837705388, 4.2713104658292943e-10)
(0.5537426716290565, 7.068522559141543e-10)
(0.635553508466532, 4.1490982421075494e-10)
(0.7509806309511113, 3.696706623791095e-10)
(0.809970673797136, 4.111198270269324e-10)
(0.006058328145670674, 8.892266174794209e-10)
(0.011937020404199044, 1.2487189599741036e-09)
(0.8372775221167932, 6.095193455742336e-09)
(0.41685047125684, 6.220573558410694e-10)
(0.1869559951724081, 6.946509021703006e-10)
(0.746431251936773, 4.5561254200098545e-10)
(0.4725607710722609, 4.854713094397107e-10)
(0.48236332131386483, 7.846407470685683e-10)
(0.05186193358655108, 9.381676749201115e-10)
(0.6380364399764734, 2.0616416664065477e-08)
(0.8189438433099686, 3.3829889234278795e-10)
(0.5745417854228921, 4.4488248897631503e-10)
(0.7853150617729532, 1.2429347001066726e-09)
(0.3871231494837116, 5.948651496062871e-10)
(0.5424873663639158, 6.778845056694314e-10)
(0.08464912411781877, 4.191597879870156e-10)
(0.2858410681200919, 4.678815995188968e-10)
(0.3713832357723545, 3.0180172043759415e-10)
(0.6421993219240294, 2.6309148607761433e-09)
(0.1585519039071043, 5.601422114553237e-10)
(0.30693478413378333, 3.4478061360910637e-10)
(0.12074382886947906, 4.944807304493647e-10)
(0.9899088735296026, 4.007398706841231e-10)
(0.7650454911697417, 9.266384027271719e-10)
(0.2762234072549726, 2.2312727408499125e-09)
(0.3234240148339168, 9.600951020839969e-08)
(0.16897339542116707, 3.7987119525475793e-10)
(0.7907229838182069, 3.1441298495063284e-10)
(0.025786916554356703, 3.959226379569653e-10)
(0.5107432152526816, 4.6193205771859865e-10)
(0.8070753772932767, 3.3680442349972224e-10)
(0.4880183991736263, 1.1456047241035092e-09)
(0.6760735304666047, 5.452145028835129e-10)
(0.24138542874962463, 4.3255902175709704e-10)
(0.2472495197967163, 9.706584572839106e-09)
(0.4185578901424245, 3.312530221693226e-10)
(0.4118507571779945, 6.510362469462432e-10)
(0.441869338206592, 4.0245294819268713e-10)
(0.17568291889149806, 2.056967528621983e-09)
(0.660104959318484, 1.0639082549308815e-09)
(0.005655930195003092, 3.179792241106191e-10)
(0.7412771406806956, 4.1085496684404447e-10)
(0.18858225708895174, 7.79746643324183e-10)
(0.6188498651320622, 2.5510155307666743e-09)
(0.8748195361290091, 2.812899999103046e-10)
(0.6772062036129878, 2.5920189635873357e-09)
(0.5918895091538132, 6.084086986048315e-10)
(0.3388635499691228, 3.4816286106964487e-10)
(0.12434454125384964, 3.9721154263791366e-10)
(0.3814778411323162, 2.8878356443492203e-10)
(0.18770399794009548, 3.2996989390717736e-10)
(0.9606925992433799, 3.6176629183970324e-10)
(0.7890644439097462, 5.4209549979454305e-09)
(0.8005574943531357, 6.739861935921259e-10)
(0.26990840536707084, 4.6436928478210743e-10)
(0.4544218347888068, 9.418094594132994e-10)
(0.7144626359623637, 4.959917961342101e-10)
(0.44059689070463737, 3.891461792749798e-10)
(0.34096203889206517, 7.872697639994783e-09)
(0.06873893648049656, 4.80005019735046e-10)
(0.23893778178954814, 3.565516179455858e-10)
(0.2313481152390762, 3.177943672838104e-10)
(0.3516476017225255, 5.67315612129891e-10)
(0.7418809432879357, 4.917600301234277e-09)
(0.6805778319130916, 7.551524488432517e-10)
(0.03874473504881139, 3.765591825206631e-10)
(0.8886861200062282, 5.4669313174396e-10)
(0.5416748039566784, 2.6344343970954684e-10)
(0.8810075493620952, 3.223731199683698e-10)
(0.18131519926917553, 2.8765629318925444e-10)
(0.32398814048777247, 1.3040636072369877e-09)
(0.4723185033346363, 5.533085638125949e-10)
(0.08265787365627474, 1.1997718213083823e-09)
(0.7905768165049639, 1.9679307512535596e-09)
(0.9569565479835187, 3.290314139375221e-10)
(0.8741393306138086, 2.726990300027376e-10)
(0.26937619212173336, 2.911838715526069e-10)
(0.9394384881323903, 1.1446097230610681e-09)
(0.5497816827518416, 1.1699936455042454e-09)
(0.3829598731820002, 1.4523951268529772e-09)
(0.011379020546702678, 5.415614773588578e-10)
(0.015821672414009898, 3.4436620213681825e-10)
(0.6166618649152888, 6.01185644542283e-10)
(0.5300324131752925, 6.971957578506713e-10)
(0.6352562106338181, 4.839771978122457e-10)
(0.2501966186631139, 1.1264339590489845e-09)
(0.6580753376449295, 4.125586786315809e-09)
(0.7196140539197102, 2.727651776935975e-10)
(0.42816141415807485, 4.181916484415029e-09)
(0.03497741732086879, 4.0449587601321067e-10)
(0.5820799984537603, 6.267598373273147e-10)
(0.29443296993867507, 4.3195987602108993e-10)
(0.7408923061015211, 7.62757403622763e-10)
(0.017237614943679914, 2.624162181595048e-10)
(0.33195291674049554, 5.240861064241856e-10)
(0.386464285814392, 1.578982938679907e-09)
(0.2575614896830912, 9.441352535861342e-10)
(0.3986403094667276, 5.151320996427486e-09)
(0.06063023407842863, 2.408597659451063e-09)
(0.2476852418246613, 4.858685190818705e-10)
(0.21103099068355471, 1.424009694838916e-09)
(0.20767375049525927, 4.2650783491593604e-10)
(0.17485859933367565, 3.6419659013766147e-10)
(0.1687028619859472, 2.7606589734457564e-10)
(0.008590335921318599, 3.6977228642558995e-10)
(0.41267144258783106, 2.810325332917039e-10)
(0.6310757726719038, 9.228450857455357e-10)
(0.9110580194216197, 4.3226685918728736e-10)
(0.47097505868394085, 4.250769418362565e-09)
(0.3471118361157638, 5.905033078647881e-10)
(0.4129452856119287, 2.680606868447485e-10)
(0.8221730995345252, 4.243315549505301e-10)
(0.8923538769485929, 4.738364069815398e-09)
(0.7293814063082642, 9.268336655453874e-10)
(0.6610179178149653, 2.7437083395124076e-10)
(0.4461658208899969, 3.488116188660242e-10)
(0.009493729200068237, 1.350197070221629e-09)
(0.9716817919692674, 5.95323664423638e-10)
(0.31166315962411695, 1.3798841656750018e-09)
(0.8349918131288567, 8.55638176572712e-10)
(0.5422843528416582, 4.628831170970945e-10)
(0.9190590170714944, 1.7256615510337258e-09)
(0.40194028229620404, 4.715163614369118e-10)
(0.6690278930047524, 2.639440054988807e-10)
(0.1898094009348703, 5.971178528189389e-10)
(0.701162372017962, 7.512217879347252e-10)
